id,name,level
LI-01,Balzers,commune
LI-02,Eschen,commune
LI-03,Gamprin,commune
LI-04,Mauren,commune
LI-05,Planken,commune
LI-06,Ruggell,commune
LI-07,Schaan,commune
LI-08,Schellenberg,commune
LI-09,Triesen,commune
LI-10,Triesenberg,commune
LI-11,Vaduz,commune
