id,name,level
GW-BA,Bafatá,region
GW-BM,Biombo Region,region
GW-BS,Bissau,autonomous sector
GW-BL,Bolama,region
GW-CA,Cacheu,region
GW-GA,Gabú,region
GW-L,Leste,province
GW-N,Norte,province
GW-OI,Oio,region
GW-QU,Quinara Region,region
GW-S,Sulis,province
GW-TO,Tombali,region
